cycle, observation, reward, action, explored, explore_rate, total reward, average reward
15645, 0, 1, 0, 0, 3.18807e-08, 12262, 0.783765
15646, 0, 1, 0, 0, 3.18488e-08, 12263, 0.783779
15647, 0, 1, 0, 0, 3.1817e-08, 12264, 0.783792
15648, 0, 1, 0, 0, 3.17852e-08, 12265, 0.783806
15649, 0, 1, 0, 0, 3.17534e-08, 12266, 0.78382
15650, 0, 1, 0, 0, 3.17216e-08, 12267, 0.783834
15651, 0, 1, 0, 0, 3.16899e-08, 12268, 0.783848
15652, 1, 0, 0, 0, 3.16582e-08, 12268, 0.783798
15653, 0, 1, 0, 0, 3.16265e-08, 12269, 0.783811
15654, 0, 1, 0, 0, 3.15949e-08, 12270, 0.783825
15655, 0, 1, 0, 0, 3.15633e-08, 12271, 0.783839
15656, 0, 1, 0, 0, 3.15318e-08, 12272, 0.783853
15657, 1, 0, 0, 0, 3.15002e-08, 12272, 0.783803
15658, 0, 1, 0, 0, 3.14687e-08, 12273, 0.783817
15659, 1, 0, 0, 0, 3.14373e-08, 12273, 0.783767
15660, 0, 1, 0, 0, 3.14058e-08, 12274, 0.78378
15661, 1, 0, 0, 0, 3.13744e-08, 12274, 0.78373
15662, 1, 0, 0, 0, 3.1343e-08, 12274, 0.78368
15663, 0, 1, 0, 0, 3.13117e-08, 12275, 0.783694
15664, 0, 1, 0, 0, 3.12804e-08, 12276, 0.783708
15665, 0, 1, 0, 0, 3.12491e-08, 12277, 0.783722
15666, 0, 1, 0, 0, 3.12179e-08, 12278, 0.783735
15667, 0, 1, 0, 0, 3.11866e-08, 12279, 0.783749
15668, 0, 1, 0, 0, 3.11555e-08, 12280, 0.783763
15669, 0, 1, 0, 0, 3.11243e-08, 12281, 0.783777
15670, 1, 0, 0, 0, 3.10932e-08, 12281, 0.783727
15671, 0, 1, 0, 0, 3.10621e-08, 12282, 0.783741
15672, 0, 1, 0, 0, 3.1031e-08, 12283, 0.783754
15673, 0, 1, 0, 0, 3.1e-08, 12284, 0.783768
15674, 0, 1, 0, 0, 3.0969e-08, 12285, 0.783782
15675, 0, 1, 0, 0, 3.0938e-08, 12286, 0.783796
15676, 0, 1, 0, 0, 3.09071e-08, 12287, 0.78381
15677, 0, 1, 0, 0, 3.08762e-08, 12288, 0.783823
15678, 0, 1, 0, 0, 3.08453e-08, 12289, 0.783837
15679, 1, 0, 0, 0, 3.08144e-08, 12289, 0.783787
15680, 0, 1, 0, 0, 3.07836e-08, 12290, 0.783801
15681, 1, 0, 0, 0, 3.07529e-08, 12290, 0.783751
15682, 0, 1, 0, 0, 3.07221e-08, 12291, 0.783765
15683, 0, 1, 0, 0, 3.06914e-08, 12292, 0.783779
15684, 0, 1, 0, 0, 3.06607e-08, 12293, 0.783792
15685, 1, 0, 0, 0, 3.063e-08, 12293, 0.783742
15686, 0, 1, 0, 0, 3.05994e-08, 12294, 0.783756
15687, 0, 1, 0, 0, 3.05688e-08, 12295, 0.78377
15688, 0, 1, 0, 0, 3.05382e-08, 12296, 0.783784
15689, 0, 1, 0, 0, 3.05077e-08, 12297, 0.783798
15690, 0, 1, 1, 0, 3.04772e-08, 12298, 0.783811
15691, 0, 0, 0, 0, 3.04467e-08, 12298, 0.783761
15692, 0, 1, 0, 0, 3.04163e-08, 12299, 0.783775
15693, 0, 1, 0, 0, 3.03858e-08, 12300, 0.783789
15694, 0, 1, 0, 0, 3.03555e-08, 12301, 0.783803
15695, 0, 1, 0, 0, 3.03251e-08, 12302, 0.783817
15696, 0, 1, 0, 0, 3.02948e-08, 12303, 0.78383
15697, 0, 1, 0, 0, 3.02645e-08, 12304, 0.783844
15698, 0, 1, 0, 0, 3.02342e-08, 12305, 0.783858
15699, 0, 1, 0, 0, 3.0204e-08, 12306, 0.783872
15700, 0, 1, 0, 0, 3.01738e-08, 12307, 0.783885
15701, 1, 0, 0, 0, 3.01436e-08, 12307, 0.783835
15702, 0, 1, 0, 0, 3.01135e-08, 12308, 0.783849
15703, 0, 1, 0, 0, 3.00833e-08, 12309, 0.783863
15704, 0, 1, 0, 0, 3.00533e-08, 12310, 0.783877
15705, 0, 1, 0, 0, 3.00232e-08, 12311, 0.78389
15706, 1, 0, 0, 0, 2.99932e-08, 12311, 0.783841
15707, 1, 0, 0, 0, 2.99632e-08, 12311, 0.783791
15708, 0, 1, 0, 0, 2.99332e-08, 12312, 0.783804
15709, 0, 1, 0, 0, 2.99033e-08, 12313, 0.783818
15710, 0, 1, 0, 0, 2.98734e-08, 12314, 0.783832
15711, 1, 0, 0, 0, 2.98435e-08, 12314, 0.783782
15712, 0, 1, 0, 0, 2.98137e-08, 12315, 0.783796
15713, 0, 1, 0, 0, 2.97839e-08, 12316, 0.78381
15714, 0, 1, 0, 0, 2.97541e-08, 12317, 0.783823
15715, 0, 1, 0, 0, 2.97243e-08, 12318, 0.783837
15716, 0, 1, 0, 0, 2.96946e-08, 12319, 0.783851
15717, 1, 0, 0, 0, 2.96649e-08, 12319, 0.783801
15718, 0, 1, 0, 0, 2.96352e-08, 12320, 0.783815
15719, 0, 1, 0, 0, 2.96056e-08, 12321, 0.783828
15720, 0, 1, 0, 0, 2.9576e-08, 12322, 0.783842
15721, 0, 1, 0, 0, 2.95464e-08, 12323, 0.783856
15722, 0, 1, 0, 0, 2.95169e-08, 12324, 0.78387
15723, 0, 1, 0, 0, 2.94874e-08, 12325, 0.783883
15724, 0, 1, 0, 0, 2.94579e-08, 12326, 0.783897
15725, 0, 1, 0, 0, 2.94284e-08, 12327, 0.783911
15726, 0, 1, 0, 0, 2.9399e-08, 12328, 0.783925
15727, 0, 1, 0, 0, 2.93696e-08, 12329, 0.783938
15728, 0, 1, 0, 0, 2.93402e-08, 12330, 0.783952
15729, 0, 1, 0, 0, 2.93109e-08, 12331, 0.783966
15730, 0, 1, 0, 0, 2.92816e-08, 12332, 0.78398
15731, 0, 1, 0, 0, 2.92523e-08, 12333, 0.783993
15732, 1, 0, 0, 0, 2.9223e-08, 12333, 0.783944
15733, 0, 1, 0, 0, 2.91938e-08, 12334, 0.783957
15734, 0, 1, 0, 0, 2.91646e-08, 12335, 0.783971
15735, 0, 1, 0, 0, 2.91355e-08, 12336, 0.783985
15736, 0, 1, 0, 0, 2.91063e-08, 12337, 0.783998
15737, 0, 1, 0, 0, 2.90772e-08, 12338, 0.784012
15738, 0, 1, 0, 0, 2.90481e-08, 12339, 0.784026
15739, 0, 1, 0, 0, 2.90191e-08, 12340, 0.78404
15740, 0, 1, 0, 0, 2.89901e-08, 12341, 0.784053
15741, 0, 1, 0, 0, 2.89611e-08, 12342, 0.784067
15742, 0, 1, 0, 0, 2.89321e-08, 12343, 0.784081
15743, 0, 1, 0, 0, 2.89032e-08, 12344, 0.784095
15744, 0, 1, 0, 0, 2.88743e-08, 12345, 0.784108
15745, 0, 1, 0, 0, 2.88454e-08, 12346, 0.784122
15746, 0, 1, 0, 0, 2.88166e-08, 12347, 0.784136
15747, 0, 1, 0, 0, 2.87877e-08, 12348, 0.784149
15748, 1, 0, 0, 0, 2.8759e-08, 12348, 0.7841
15749, 1, 0, 0, 0, 2.87302e-08, 12348, 0.78405
15750, 0, 1, 0, 0, 2.87015e-08, 12349, 0.784063
15751, 1, 0, 0, 0, 2.86728e-08, 12349, 0.784014
15752, 0, 1, 0, 0, 2.86441e-08, 12350, 0.784027
15753, 0, 1, 0, 0, 2.86154e-08, 12351, 0.784041
15754, 0, 1, 0, 0, 2.85868e-08, 12352, 0.784055
15755, 0, 1, 0, 0, 2.85582e-08, 12353, 0.784069
15756, 0, 1, 0, 0, 2.85297e-08, 12354, 0.784082
15757, 0, 1, 0, 0, 2.85012e-08, 12355, 0.784096
15758, 0, 1, 0, 0, 2.84727e-08, 12356, 0.78411
15759, 0, 1, 0, 0, 2.84442e-08, 12357, 0.784123
15760, 0, 1, 0, 0, 2.84157e-08, 12358, 0.784137
15761, 1, 0, 0, 0, 2.83873e-08, 12358, 0.784087
15762, 1, 0, 0, 0, 2.83589e-08, 12358, 0.784038
15763, 0, 1, 0, 0, 2.83306e-08, 12359, 0.784051
15764, 0, 1, 0, 0, 2.83022e-08, 12360, 0.784065
15765, 0, 1, 0, 0, 2.82739e-08, 12361, 0.784079
15766, 0, 1, 0, 0, 2.82457e-08, 12362, 0.784092
15767, 0, 1, 0, 0, 2.82174e-08, 12363, 0.784106
15768, 0, 1, 0, 0, 2.81892e-08, 12364, 0.78412
15769, 0, 1, 0, 0, 2.8161e-08, 12365, 0.784133
15770, 0, 1, 0, 0, 2.81329e-08, 12366, 0.784147
15771, 1, 0, 0, 0, 2.81047e-08, 12366, 0.784097
15772, 0, 1, 0, 0, 2.80766e-08, 12367, 0.784111
15773, 0, 1, 0, 0, 2.80485e-08, 12368, 0.784125
15774, 0, 1, 0, 0, 2.80205e-08, 12369, 0.784138
15775, 1, 0, 0, 0, 2.79925e-08, 12369, 0.784089
15776, 0, 1, 0, 0, 2.79645e-08, 12370, 0.784102
15777, 0, 1, 0, 0, 2.79365e-08, 12371, 0.784116
15778, 0, 1, 0, 0, 2.79086e-08, 12372, 0.78413
15779, 1, 0, 0, 0, 2.78807e-08, 12372, 0.78408
15780, 0, 1, 0, 0, 2.78528e-08, 12373, 0.784094
15781, 1, 0, 0, 0, 2.78249e-08, 12373, 0.784044
15782, 0, 1, 0, 0, 2.77971e-08, 12374, 0.784058
15783, 1, 0, 0, 0, 2.77693e-08, 12374, 0.784008
15784, 1, 0, 0, 0, 2.77415e-08, 12374, 0.783958
15785, 0, 1, 0, 0, 2.77138e-08, 12375, 0.783972
15786, 1, 0, 0, 0, 2.76861e-08, 12375, 0.783922
15787, 0, 1, 0, 0, 2.76584e-08, 12376, 0.783936
15788, 0, 1, 0, 0, 2.76307e-08, 12377, 0.78395
15789, 0, 1, 0, 0, 2.76031e-08, 12378, 0.783964
15790, 0, 1, 0, 0, 2.75755e-08, 12379, 0.783977
15791, 0, 1, 0, 0, 2.75479e-08, 12380, 0.783991
15792, 0, 1, 0, 0, 2.75204e-08, 12381, 0.784005
15793, 0, 1, 0, 0, 2.74929e-08, 12382, 0.784018
15794, 0, 1, 0, 0, 2.74654e-08, 12383, 0.784032
15795, 0, 1, 0, 0, 2.74379e-08, 12384, 0.784046
15796, 0, 1, 0, 0, 2.74105e-08, 12385, 0.784059
15797, 1, 0, 0, 0, 2.73831e-08, 12385, 0.78401
15798, 0, 1, 0, 0, 2.73557e-08, 12386, 0.784023
15799, 0, 1, 0, 0, 2.73283e-08, 12387, 0.784037
15800, 0, 1, 0, 0, 2.7301e-08, 12388, 0.784051
15801, 0, 1, 0, 0, 2.72737e-08, 12389, 0.784064
15802, 0, 1, 0, 0, 2.72464e-08, 12390, 0.784078
15803, 0, 1, 0, 0, 2.72192e-08, 12391, 0.784092
15804, 0, 1, 0, 0, 2.7192e-08, 12392, 0.784105
15805, 0, 1, 0, 0, 2.71648e-08, 12393, 0.784119
15806, 1, 0, 0, 0, 2.71376e-08, 12393, 0.784069
15807, 0, 1, 0, 0, 2.71105e-08, 12394, 0.784083
15808, 1, 0, 0, 0, 2.70834e-08, 12394, 0.784033
15809, 0, 1, 0, 0, 2.70563e-08, 12395, 0.784047
15810, 0, 1, 0, 0, 2.70292e-08, 12396, 0.784061
15811, 0, 1, 0, 0, 2.70022e-08, 12397, 0.784074
15812, 1, 0, 0, 0, 2.69752e-08, 12397, 0.784025
15813, 0, 1, 0, 0, 2.69482e-08, 12398, 0.784038
15814, 0, 1, 0, 0, 2.69213e-08, 12399, 0.784052
15815, 0, 1, 0, 0, 2.68943e-08, 12400, 0.784066
15816, 0, 1, 0, 0, 2.68674e-08, 12401, 0.784079
15817, 1, 0, 0, 0, 2.68406e-08, 12401, 0.78403
15818, 1, 0, 0, 0, 2.68137e-08, 12401, 0.78398
15819, 1, 0, 0, 0, 2.67869e-08, 12401, 0.783931
15820, 0, 1, 0, 0, 2.67601e-08, 12402, 0.783944
15821, 0, 1, 0, 0, 2.67334e-08, 12403, 0.783958
15822, 0, 1, 0, 0, 2.67066e-08, 12404, 0.783972
15823, 0, 1, 0, 0, 2.66799e-08, 12405, 0.783985
15824, 0, 1, 0, 0, 2.66533e-08, 12406, 0.783999
15825, 0, 1, 0, 0, 2.66266e-08, 12407, 0.784013
15826, 0, 1, 0, 0, 2.66e-08, 12408, 0.784026
15827, 0, 1, 0, 0, 2.65734e-08, 12409, 0.78404
15828, 0, 1, 0, 0, 2.65468e-08, 12410, 0.784054
15829, 1, 0, 0, 0, 2.65203e-08, 12410, 0.784004
15830, 0, 1, 0, 0, 2.64937e-08, 12411, 0.784018
15831, 0, 1, 0, 0, 2.64672e-08, 12412, 0.784031
15832, 1, 0, 0, 0, 2.64408e-08, 12412, 0.783982
15833, 0, 1, 0, 0, 2.64143e-08, 12413, 0.783995
15834, 0, 1, 0, 0, 2.63879e-08, 12414, 0.784009
15835, 0, 1, 0, 0, 2.63615e-08, 12415, 0.784023
15836, 0, 1, 0, 0, 2.63352e-08, 12416, 0.784036
15837, 0, 1, 0, 0, 2.63088e-08, 12417, 0.78405
15838, 0, 1, 0, 0, 2.62825e-08, 12418, 0.784064
15839, 1, 0, 0, 0, 2.62562e-08, 12418, 0.784014
15840, 1, 0, 0, 0, 2.623e-08, 12418, 0.783965
15841, 1, 0, 0, 0, 2.62038e-08, 12418, 0.783915
15842, 0, 1, 0, 0, 2.61775e-08, 12419, 0.783929
15843, 1, 0, 0, 0, 2.61514e-08, 12419, 0.783879
15844, 0, 1, 0, 0, 2.61252e-08, 12420, 0.783893
15845, 0, 1, 0, 0, 2.60991e-08, 12421, 0.783907
15846, 0, 1, 0, 0, 2.6073e-08, 12422, 0.78392
15847, 0, 1, 0, 0, 2.60469e-08, 12423, 0.783934
15848, 0, 1, 0, 0, 2.60209e-08, 12424, 0.783948
15849, 0, 1, 0, 0, 2.59949e-08, 12425, 0.783961
15850, 0, 1, 0, 0, 2.59689e-08, 12426, 0.783975
15851, 0, 1, 0, 0, 2.59429e-08, 12427, 0.783988
15852, 0, 1, 0, 0, 2.59169e-08, 12428, 0.784002
15853, 0, 1, 0, 0, 2.5891e-08, 12429, 0.784016
15854, 0, 1, 0, 0, 2.58651e-08, 12430, 0.784029
15855, 0, 1, 0, 0, 2.58393e-08, 12431, 0.784043
15856, 0, 1, 0, 0, 2.58134e-08, 12432, 0.784057
15857, 0, 1, 0, 0, 2.57876e-08, 12433, 0.78407
15858, 0, 1, 0, 0, 2.57618e-08, 12434, 0.784084
15859, 0, 1, 0, 0, 2.57361e-08, 12435, 0.784097
15860, 0, 1, 0, 0, 2.57103e-08, 12436, 0.784111
15861, 1, 0, 0, 0, 2.56846e-08, 12436, 0.784062
15862, 0, 1, 0, 0, 2.56589e-08, 12437, 0.784075
15863, 0, 1, 0, 0, 2.56333e-08, 12438, 0.784089
15864, 0, 1, 0, 0, 2.56076e-08, 12439, 0.784102
15865, 0, 1, 0, 0, 2.5582e-08, 12440, 0.784116
15866, 0, 1, 0, 0, 2.55565e-08, 12441, 0.78413
15867, 1, 0, 0, 0, 2.55309e-08, 12441, 0.78408
15868, 0, 1, 0, 0, 2.55054e-08, 12442, 0.784094
15869, 0, 1, 0, 0, 2.54799e-08, 12443, 0.784107
15870, 0, 1, 0, 0, 2.54544e-08, 12444, 0.784121
15871, 0, 1, 0, 0, 2.54289e-08, 12445, 0.784135
15872, 1, 0, 0, 0, 2.54035e-08, 12445, 0.784085
15873, 0, 1, 0, 0, 2.53781e-08, 12446, 0.784099
15874, 0, 1, 0, 0, 2.53527e-08, 12447, 0.784112
15875, 0, 1, 0, 0, 2.53274e-08, 12448, 0.784126
15876, 1, 0, 0, 0, 2.5302e-08, 12448, 0.784077
15877, 0, 1, 0, 0, 2.52767e-08, 12449, 0.78409
15878, 0, 1, 0, 0, 2.52515e-08, 12450, 0.784104
15879, 0, 1, 0, 0, 2.52262e-08, 12451, 0.784117
15880, 0, 1, 0, 0, 2.5201e-08, 12452, 0.784131
15881, 0, 1, 0, 0, 2.51758e-08, 12453, 0.784145
15882, 0, 1, 0, 0, 2.51506e-08, 12454, 0.784158
15883, 0, 1, 0, 0, 2.51255e-08, 12455, 0.784172
15884, 0, 1, 0, 0, 2.51003e-08, 12456, 0.784185
15885, 1, 0, 0, 0, 2.50752e-08, 12456, 0.784136
15886, 0, 1, 0, 0, 2.50502e-08, 12457, 0.78415
15887, 0, 1, 0, 0, 2.50251e-08, 12458, 0.784163
15888, 0, 1, 0, 0, 2.50001e-08, 12459, 0.784177
15889, 0, 1, 0, 0, 2.49751e-08, 12460, 0.78419
15890, 0, 1, 0, 0, 2.49501e-08, 12461, 0.784204
15891, 0, 1, 0, 0, 2.49252e-08, 12462, 0.784217
15892, 0, 1, 0, 0, 2.49002e-08, 12463, 0.784231
15893, 1, 0, 0, 0, 2.48753e-08, 12463, 0.784182
15894, 0, 1, 0, 0, 2.48505e-08, 12464, 0.784195
15895, 1, 0, 0, 0, 2.48256e-08, 12464, 0.784146
15896, 0, 1, 0, 0, 2.48008e-08, 12465, 0.78416
15897, 1, 0, 0, 0, 2.4776e-08, 12465, 0.78411
15898, 0, 1, 0, 0, 2.47512e-08, 12466, 0.784124
15899, 0, 1, 0, 0, 2.47265e-08, 12467, 0.784137
15900, 0, 1, 0, 0, 2.47017e-08, 12468, 0.784151
15901, 0, 1, 0, 0, 2.4677e-08, 12469, 0.784165
15902, 0, 1, 0, 0, 2.46523e-08, 12470, 0.784178
15903, 0, 1, 0, 0, 2.46277e-08, 12471, 0.784192
15904, 0, 1, 0, 0, 2.46031e-08, 12472, 0.784205
15905, 0, 1, 0, 0, 2.45785e-08, 12473, 0.784219
15906, 0, 1, 0, 0, 2.45539e-08, 12474, 0.784232
15907, 0, 1, 0, 0, 2.45293e-08, 12475, 0.784246
15908, 0, 1, 0, 0, 2.45048e-08, 12476, 0.784259
15909, 1, 0, 0, 0, 2.44803e-08, 12476, 0.78421
15910, 0, 1, 0, 0, 2.44558e-08, 12477, 0.784224
15911, 1, 0, 0, 0, 2.44314e-08, 12477, 0.784174
15912, 0, 1, 0, 0, 2.44069e-08, 12478, 0.784188
15913, 0, 1, 0, 0, 2.43825e-08, 12479, 0.784202
15914, 0, 1, 0, 0, 2.43581e-08, 12480, 0.784215
15915, 0, 1, 0, 0, 2.43338e-08, 12481, 0.784229
15916, 0, 1, 0, 0, 2.43094e-08, 12482, 0.784242
15917, 0, 1, 0, 0, 2.42851e-08, 12483, 0.784256
15918, 1, 0, 0, 0, 2.42609e-08, 12483, 0.784207
15919, 0, 1, 0, 0, 2.42366e-08, 12484, 0.78422
15920, 0, 1, 0, 0, 2.42124e-08, 12485, 0.784234
15921, 1, 0, 0, 0, 2.41881e-08, 12485, 0.784184
15922, 0, 1, 0, 0, 2.4164e-08, 12486, 0.784198
15923, 0, 1, 0, 0, 2.41398e-08, 12487, 0.784212
15924, 1, 0, 0, 0, 2.41157e-08, 12487, 0.784162
15925, 0, 1, 0, 0, 2.40915e-08, 12488, 0.784176
15926, 0, 1, 0, 0, 2.40674e-08, 12489, 0.784189
15927, 0, 1, 0, 0, 2.40434e-08, 12490, 0.784203
15928, 1, 0, 0, 0, 2.40193e-08, 12490, 0.784154
15929, 1, 0, 0, 0, 2.39953e-08, 12490, 0.784104
15930, 0, 1, 0, 0, 2.39713e-08, 12491, 0.784118
15931, 1, 0, 0, 0, 2.39473e-08, 12491, 0.784069
15932, 0, 1, 0, 0, 2.39234e-08, 12492, 0.784082
15933, 0, 1, 0, 0, 2.38995e-08, 12493, 0.784096
15934, 1, 0, 0, 0, 2.38756e-08, 12493, 0.784047
15935, 1, 0, 0, 0, 2.38517e-08, 12493, 0.783997
15936, 0, 1, 0, 0, 2.38279e-08, 12494, 0.784011
15937, 0, 1, 0, 0, 2.3804e-08, 12495, 0.784025
15938, 0, 1, 0, 0, 2.37802e-08, 12496, 0.784038
15939, 0, 1, 0, 0, 2.37564e-08, 12497, 0.784052
15940, 1, 0, 0, 0, 2.37327e-08, 12497, 0.784003
15941, 0, 1, 0, 0, 2.37089e-08, 12498, 0.784016
15942, 0, 1, 0, 0, 2.36852e-08, 12499, 0.78403
15943, 0, 1, 0, 0, 2.36616e-08, 12500, 0.784043
15944, 1, 0, 0, 0, 2.36379e-08, 12500, 0.783994
15945, 0, 1, 0, 0, 2.36143e-08, 12501, 0.784008
15946, 0, 1, 0, 0, 2.35906e-08, 12502, 0.784021
15947, 0, 1, 0, 0, 2.35671e-08, 12503, 0.784035
15948, 0, 1, 0, 0, 2.35435e-08, 12504, 0.784048
15949, 0, 1, 0, 0, 2.35199e-08, 12505, 0.784062
15950, 0, 1, 0, 0, 2.34964e-08, 12506, 0.784075
15951, 0, 1, 0, 0, 2.34729e-08, 12507, 0.784089
15952, 0, 1, 0, 0, 2.34495e-08, 12508, 0.784102
15953, 1, 0, 0, 0, 2.3426e-08, 12508, 0.784053
15954, 0, 1, 0, 0, 2.34026e-08, 12509, 0.784067
15955, 0, 1, 0, 0, 2.33792e-08, 12510, 0.78408
15956, 0, 1, 0, 0, 2.33558e-08, 12511, 0.784094
15957, 0, 1, 0, 0, 2.33324e-08, 12512, 0.784107
15958, 0, 1, 0, 0, 2.33091e-08, 12513, 0.784121
15959, 1, 0, 0, 0, 2.32858e-08, 12513, 0.784072
15960, 0, 1, 0, 0, 2.32625e-08, 12514, 0.784085
15961, 0, 1, 0, 0, 2.32392e-08, 12515, 0.784099
15962, 0, 1, 0, 0, 2.3216e-08, 12516, 0.784112
15963, 0, 1, 0, 0, 2.31928e-08, 12517, 0.784126
15964, 1, 0, 0, 0, 2.31696e-08, 12517, 0.784077
15965, 1, 0, 0, 0, 2.31464e-08, 12517, 0.784028
15966, 0, 1, 0, 0, 2.31233e-08, 12518, 0.784041
15967, 0, 1, 0, 0, 2.31002e-08, 12519, 0.784055
15968, 1, 0, 0, 0, 2.30771e-08, 12519, 0.784006
15969, 0, 1, 0, 0, 2.3054e-08, 12520, 0.784019
15970, 0, 1, 0, 0, 2.30309e-08, 12521, 0.784033
15971, 0, 1, 0, 0, 2.30079e-08, 12522, 0.784046
15972, 0, 1, 0, 0, 2.29849e-08, 12523, 0.78406
15973, 0, 1, 0, 0, 2.29619e-08, 12524, 0.784073
15974, 0, 1, 0, 0, 2.29389e-08, 12525, 0.784087
15975, 0, 1, 0, 0, 2.2916e-08, 12526, 0.7841
15976, 1, 0, 0, 0, 2.28931e-08, 12526, 0.784051
15977, 0, 1, 0, 0, 2.28702e-08, 12527, 0.784065
15978, 0, 1, 0, 0, 2.28473e-08, 12528, 0.784078
15979, 1, 0, 0, 0, 2.28245e-08, 12528, 0.784029
15980, 0, 1, 0, 0, 2.28017e-08, 12529, 0.784043
15981, 0, 1, 0, 0, 2.27789e-08, 12530, 0.784056
15982, 0, 1, 0, 0, 2.27561e-08, 12531, 0.78407
15983, 1, 0, 0, 0, 2.27333e-08, 12531, 0.784021
15984, 0, 1, 0, 0, 2.27106e-08, 12532, 0.784034
15985, 0, 1, 0, 0, 2.26879e-08, 12533, 0.784048
15986, 0, 1, 0, 0, 2.26652e-08, 12534, 0.784061
15987, 1, 0, 0, 0, 2.26425e-08, 12534, 0.784012
15988, 0, 1, 0, 0, 2.26199e-08, 12535, 0.784026
15989, 1, 0, 0, 0, 2.25973e-08, 12535, 0.783976
15990, 0, 1, 0, 0, 2.25747e-08, 12536, 0.78399
15991, 1, 0, 0, 0, 2.25521e-08, 12536, 0.783941
15992, 0, 1, 0, 0, 2.25295e-08, 12537, 0.783954
15993, 0, 1, 0, 0, 2.2507e-08, 12538, 0.783968
15994, 1, 0, 0, 0, 2.24845e-08, 12538, 0.783919
15995, 0, 1, 0, 0, 2.2462e-08, 12539, 0.783932
15996, 0, 1, 0, 0, 2.24396e-08, 12540, 0.783946
15997, 0, 1, 0, 0, 2.24171e-08, 12541, 0.783959
15998, 0, 1, 0, 0, 2.23947e-08, 12542, 0.783973
15999, 1, 0, 0, 0, 2.23723e-08, 12542, 0.783924
16000, 0, 1, 0, 0, 2.23499e-08, 12543, 0.783937
16001, 0, 1, 0, 0, 2.23276e-08, 12544, 0.783951
16002, 0, 1, 0, 0, 2.23053e-08, 12545, 0.783965
16003, 0, 1, 0, 0, 2.22829e-08, 12546, 0.783978
16004, 1, 0, 0, 0, 2.22607e-08, 12546, 0.783929
16005, 0, 1, 0, 0, 2.22384e-08, 12547, 0.783943
16006, 0, 1, 0, 0, 2.22162e-08, 12548, 0.783956
16007, 0, 1, 0, 0, 2.21939e-08, 12549, 0.78397
16008, 0, 1, 0, 0, 2.21718e-08, 12550, 0.783983
16009, 0, 1, 0, 0, 2.21496e-08, 12551, 0.783997
16010, 0, 1, 0, 0, 2.21274e-08, 12552, 0.78401
16011, 0, 1, 0, 0, 2.21053e-08, 12553, 0.784023
16012, 0, 1, 0, 0, 2.20832e-08, 12554, 0.784037
16013, 0, 1, 0, 0, 2.20611e-08, 12555, 0.78405
16014, 0, 1, 0, 0, 2.20391e-08, 12556, 0.784064
16015, 1, 0, 0, 0, 2.2017e-08, 12556, 0.784015
16016, 1, 0, 0, 0, 2.1995e-08, 12556, 0.783966
16017, 0, 1, 0, 0, 2.1973e-08, 12557, 0.78398
16018, 0, 1, 0, 0, 2.1951e-08, 12558, 0.783993
16019, 0, 1, 0, 0, 2.19291e-08, 12559, 0.784006
16020, 1, 0, 0, 0, 2.19072e-08, 12559, 0.783958
16021, 0, 1, 0, 0, 2.18852e-08, 12560, 0.783971
16022, 1, 0, 0, 0, 2.18634e-08, 12560, 0.783922
16023, 1, 0, 0, 0, 2.18415e-08, 12560, 0.783873
16024, 0, 1, 0, 0, 2.18197e-08, 12561, 0.783887
16025, 1, 0, 0, 0, 2.17978e-08, 12561, 0.783838
16026, 0, 1, 0, 0, 2.1776e-08, 12562, 0.783851
16027, 1, 0, 0, 0, 2.17543e-08, 12562, 0.783802
16028, 1, 0, 0, 0, 2.17325e-08, 12562, 0.783753
16029, 0, 1, 0, 0, 2.17108e-08, 12563, 0.783767
16030, 0, 1, 0, 0, 2.16891e-08, 12564, 0.78378
16031, 1, 0, 0, 0, 2.16674e-08, 12564, 0.783732
16032, 0, 1, 0, 0, 2.16457e-08, 12565, 0.783745
16033, 0, 1, 0, 0, 2.16241e-08, 12566, 0.783758
16034, 0, 1, 0, 0, 2.16024e-08, 12567, 0.783772
16035, 0, 1, 0, 0, 2.15808e-08, 12568, 0.783785
16036, 0, 1, 0, 0, 2.15593e-08, 12569, 0.783799
16037, 0, 1, 0, 0, 2.15377e-08, 12570, 0.783812
16038, 0, 1, 0, 0, 2.15162e-08, 12571, 0.783826
16039, 0, 1, 0, 0, 2.14946e-08, 12572, 0.783839
16040, 0, 1, 0, 0, 2.14731e-08, 12573, 0.783853
16041, 0, 1, 0, 0, 2.14517e-08, 12574, 0.783866
16042, 0, 1, 0, 0, 2.14302e-08, 12575, 0.78388
16043, 0, 1, 0, 0, 2.14088e-08, 12576, 0.783893
16044, 0, 1, 0, 0, 2.13874e-08, 12577, 0.783907
16045, 0, 1, 0, 0, 2.1366e-08, 12578, 0.78392
16046, 0, 1, 0, 0, 2.13446e-08, 12579, 0.783934
16047, 0, 1, 0, 0, 2.13233e-08, 12580, 0.783947
16048, 0, 1, 0, 0, 2.1302e-08, 12581, 0.783961
16049, 0, 1, 0, 0, 2.12807e-08, 12582, 0.783974
16050, 0, 1, 0, 0, 2.12594e-08, 12583, 0.783988
16051, 0, 1, 0, 0, 2.12381e-08, 12584, 0.784001
16052, 1, 0, 0, 0, 2.12169e-08, 12584, 0.783952
16053, 0, 1, 0, 0, 2.11957e-08, 12585, 0.783966
16054, 1, 0, 0, 0, 2.11745e-08, 12585, 0.783917
16055, 0, 1, 0, 0, 2.11533e-08, 12586, 0.78393
