cycle, observation, reward, action, explored, explore_rate, total reward, average reward
15415, 2, 99, 0, 0, 0, 1.54496e+06, 100.225
15416, 1, 99, 0, 0, 0, 1.54506e+06, 100.224
15417, 1, 99, 2, 0, 0, 1.54516e+06, 100.224
15418, 0, 110, 0, 0, 0, 1.54527e+06, 100.225
15419, 1, 99, 0, 0, 0, 1.54537e+06, 100.225
15420, 2, 99, 0, 0, 0, 1.54547e+06, 100.225
15421, 1, 99, 0, 0, 0, 1.54557e+06, 100.225
15422, 1, 99, 0, 0, 0, 1.54566e+06, 100.225
15423, 1, 99, 0, 0, 0, 1.54576e+06, 100.225
15424, 1, 99, 2, 0, 0, 1.54586e+06, 100.225
15425, 0, 110, 0, 0, 0, 1.54597e+06, 100.225
15426, 2, 99, 0, 0, 0, 1.54607e+06, 100.225
15427, 2, 99, 1, 0, 0, 1.54617e+06, 100.225
15428, 0, 110, 0, 0, 0, 1.54628e+06, 100.226
15429, 1, 99, 0, 0, 0, 1.54638e+06, 100.226
15430, 1, 99, 2, 0, 0, 1.54648e+06, 100.225
15431, 0, 110, 0, 0, 0, 1.54659e+06, 100.226
15432, 2, 99, 0, 0, 0, 1.54669e+06, 100.226
15433, 2, 99, 1, 0, 0, 1.54679e+06, 100.226
15434, 0, 110, 0, 0, 0, 1.5469e+06, 100.227
15435, 1, 99, 0, 0, 0, 1.547e+06, 100.226
15436, 1, 99, 0, 0, 0, 1.5471e+06, 100.226
15437, 1, 99, 0, 0, 0, 1.54719e+06, 100.226
15438, 1, 99, 0, 0, 0, 1.54729e+06, 100.226
15439, 1, 99, 0, 0, 0, 1.54739e+06, 100.226
15440, 1, 99, 2, 0, 0, 1.54749e+06, 100.226
15441, 0, 110, 0, 0, 0, 1.5476e+06, 100.227
15442, 1, 99, 0, 0, 0, 1.5477e+06, 100.227
15443, 1, 99, 2, 0, 0, 1.5478e+06, 100.227
15444, 0, 110, 0, 0, 0, 1.54791e+06, 100.227
15445, 2, 99, 0, 0, 0, 1.54801e+06, 100.227
15446, 1, 99, 0, 0, 0, 1.54811e+06, 100.227
15447, 2, 99, 0, 0, 0, 1.54821e+06, 100.227
15448, 2, 99, 0, 0, 0, 1.5483e+06, 100.227
15449, 2, 99, 1, 0, 0, 1.5484e+06, 100.227
15450, 0, 110, 0, 0, 0, 1.54851e+06, 100.227
15451, 2, 99, 0, 0, 0, 1.54861e+06, 100.227
15452, 2, 99, 1, 0, 0, 1.54871e+06, 100.227
15453, 0, 110, 0, 0, 0, 1.54882e+06, 100.228
15454, 1, 99, 0, 0, 0, 1.54892e+06, 100.228
15455, 1, 99, 2, 0, 0, 1.54902e+06, 100.228
15456, 0, 110, 0, 0, 0, 1.54913e+06, 100.228
15457, 2, 99, 0, 0, 0, 1.54923e+06, 100.228
15458, 1, 99, 0, 0, 0, 1.54933e+06, 100.228
15459, 2, 99, 0, 0, 0, 1.54943e+06, 100.228
15460, 2, 99, 0, 0, 0, 1.54953e+06, 100.228
15461, 2, 99, 1, 0, 0, 1.54962e+06, 100.228
15462, 0, 110, 0, 0, 0, 1.54974e+06, 100.229
15463, 2, 99, 0, 0, 0, 1.54983e+06, 100.229
15464, 2, 99, 1, 0, 0, 1.54993e+06, 100.228
15465, 0, 110, 0, 0, 0, 1.55004e+06, 100.229
15466, 2, 99, 0, 0, 0, 1.55014e+06, 100.229
15467, 2, 99, 0, 0, 0, 1.55024e+06, 100.229
15468, 2, 99, 1, 0, 0, 1.55034e+06, 100.229
15469, 0, 110, 0, 0, 0, 1.55045e+06, 100.229
15470, 2, 99, 1, 0, 0, 1.55055e+06, 100.229
15471, 0, 110, 0, 0, 0, 1.55066e+06, 100.23
15472, 1, 99, 0, 0, 0, 1.55076e+06, 100.23
15473, 1, 99, 0, 0, 0, 1.55086e+06, 100.23
15474, 1, 99, 0, 0, 0, 1.55096e+06, 100.23
15475, 1, 99, 0, 0, 0, 1.55106e+06, 100.23
15476, 1, 99, 0, 0, 0, 1.55115e+06, 100.23
15477, 1, 99, 0, 0, 0, 1.55125e+06, 100.23
15478, 1, 99, 0, 0, 0, 1.55135e+06, 100.229
15479, 1, 99, 2, 0, 0, 1.55145e+06, 100.229
15480, 0, 110, 0, 0, 0, 1.55156e+06, 100.23
15481, 1, 99, 0, 0, 0, 1.55166e+06, 100.23
15482, 1, 99, 0, 0, 0, 1.55176e+06, 100.23
15483, 2, 99, 0, 0, 0, 1.55186e+06, 100.23
15484, 2, 99, 1, 0, 0, 1.55196e+06, 100.23
15485, 0, 0, 0, 0, 0, 1.55196e+06, 100.223
15486, 2, 99, 0, 0, 0, 1.55206e+06, 100.223
15487, 2, 99, 0, 0, 0, 1.55216e+06, 100.223
15488, 2, 99, 0, 0, 0, 1.55225e+06, 100.223
15489, 1, 99, 0, 0, 0, 1.55235e+06, 100.223
15490, 2, 99, 0, 0, 0, 1.55245e+06, 100.223
15491, 1, 99, 0, 0, 0, 1.55255e+06, 100.223
15492, 2, 99, 0, 0, 0, 1.55265e+06, 100.223
15493, 2, 99, 0, 0, 0, 1.55275e+06, 100.223
15494, 2, 99, 1, 0, 0, 1.55285e+06, 100.223
15495, 0, 110, 0, 0, 0, 1.55296e+06, 100.223
15496, 1, 99, 0, 0, 0, 1.55306e+06, 100.223
15497, 1, 99, 2, 0, 0, 1.55316e+06, 100.223
15498, 0, 110, 0, 0, 0, 1.55327e+06, 100.224
15499, 2, 99, 0, 0, 0, 1.55336e+06, 100.224
15500, 2, 99, 0, 0, 0, 1.55346e+06, 100.223
15501, 2, 99, 1, 0, 0, 1.55356e+06, 100.223
15502, 0, 110, 0, 0, 0, 1.55367e+06, 100.224
15503, 1, 99, 0, 0, 0, 1.55377e+06, 100.224
15504, 1, 99, 0, 0, 0, 1.55387e+06, 100.224
15505, 1, 99, 2, 0, 0, 1.55397e+06, 100.224
15506, 0, 110, 0, 0, 0, 1.55408e+06, 100.224
15507, 2, 99, 0, 0, 0, 1.55418e+06, 100.224
15508, 2, 99, 0, 0, 0, 1.55428e+06, 100.224
15509, 1, 99, 0, 0, 0, 1.55438e+06, 100.224
15510, 2, 99, 0, 0, 0, 1.55448e+06, 100.224
15511, 2, 99, 1, 0, 0, 1.55458e+06, 100.224
15512, 0, 110, 0, 0, 0, 1.55468e+06, 100.225
15513, 2, 99, 0, 0, 0, 1.55478e+06, 100.225
15514, 1, 99, 0, 0, 0, 1.55488e+06, 100.225
15515, 2, 99, 0, 0, 0, 1.55498e+06, 100.224
15516, 1, 99, 0, 0, 0, 1.55508e+06, 100.224
15517, 1, 99, 0, 0, 0, 1.55518e+06, 100.224
15518, 1, 99, 2, 0, 0, 1.55528e+06, 100.224
15519, 0, 110, 0, 0, 0, 1.55539e+06, 100.225
15520, 2, 99, 0, 0, 0, 1.55549e+06, 100.225
15521, 1, 99, 0, 0, 0, 1.55559e+06, 100.225
15522, 1, 99, 2, 0, 0, 1.55569e+06, 100.225
15523, 0, 110, 0, 0, 0, 1.5558e+06, 100.225
15524, 2, 99, 0, 0, 0, 1.5559e+06, 100.225
15525, 2, 99, 0, 0, 0, 1.55599e+06, 100.225
15526, 2, 99, 0, 0, 0, 1.55609e+06, 100.225
15527, 1, 99, 0, 0, 0, 1.55619e+06, 100.225
15528, 2, 99, 0, 0, 0, 1.55629e+06, 100.225
15529, 2, 99, 1, 0, 0, 1.55639e+06, 100.225
15530, 0, 110, 0, 0, 0, 1.5565e+06, 100.225
15531, 2, 99, 0, 0, 0, 1.5566e+06, 100.225
15532, 2, 99, 1, 0, 0, 1.5567e+06, 100.225
15533, 0, 110, 0, 0, 0, 1.55681e+06, 100.226
15534, 2, 99, 0, 0, 0, 1.55691e+06, 100.226
15535, 1, 99, 0, 0, 0, 1.55701e+06, 100.226
15536, 1, 99, 2, 0, 0, 1.5571e+06, 100.226
15537, 0, 110, 0, 0, 0, 1.55722e+06, 100.226
15538, 1, 99, 0, 0, 0, 1.55731e+06, 100.226
15539, 1, 99, 0, 0, 0, 1.55741e+06, 100.226
15540, 2, 99, 0, 0, 0, 1.55751e+06, 100.226
15541, 1, 99, 0, 0, 0, 1.55761e+06, 100.226
15542, 1, 99, 0, 0, 0, 1.55771e+06, 100.226
15543, 1, 99, 2, 0, 0, 1.55781e+06, 100.226
15544, 0, 110, 0, 0, 0, 1.55792e+06, 100.226
15545, 1, 99, 0, 0, 0, 1.55802e+06, 100.226
15546, 1, 99, 2, 0, 0, 1.55812e+06, 100.226
15547, 0, 110, 0, 0, 0, 1.55823e+06, 100.227
15548, 2, 99, 0, 0, 0, 1.55833e+06, 100.227
15549, 2, 99, 1, 0, 0, 1.55842e+06, 100.227
15550, 0, 110, 0, 0, 0, 1.55854e+06, 100.227
15551, 1, 99, 0, 0, 0, 1.55863e+06, 100.227
15552, 1, 99, 2, 0, 0, 1.55873e+06, 100.227
15553, 0, 110, 0, 0, 0, 1.55884e+06, 100.228
15554, 2, 99, 0, 0, 0, 1.55894e+06, 100.228
15555, 2, 99, 0, 0, 0, 1.55904e+06, 100.228
15556, 2, 99, 1, 0, 0, 1.55914e+06, 100.228
15557, 0, 110, 0, 0, 0, 1.55925e+06, 100.228
15558, 1, 99, 0, 0, 0, 1.55935e+06, 100.228
15559, 1, 99, 2, 0, 0, 1.55945e+06, 100.228
15560, 0, 110, 0, 0, 0, 1.55956e+06, 100.229
15561, 2, 99, 0, 0, 0, 1.55966e+06, 100.229
15562, 2, 99, 0, 0, 0, 1.55976e+06, 100.229
15563, 2, 99, 1, 0, 0, 1.55986e+06, 100.228
15564, 0, 0, 0, 0, 0, 1.55986e+06, 100.222
15565, 2, 99, 0, 0, 0, 1.55995e+06, 100.222
15566, 2, 99, 0, 0, 0, 1.56005e+06, 100.222
15567, 2, 99, 0, 0, 0, 1.56015e+06, 100.222
15568, 2, 99, 0, 0, 0, 1.56025e+06, 100.222
15569, 2, 99, 1, 0, 0, 1.56035e+06, 100.222
15570, 0, 110, 0, 0, 0, 1.56046e+06, 100.222
15571, 1, 99, 0, 0, 0, 1.56056e+06, 100.222
15572, 2, 99, 0, 0, 0, 1.56066e+06, 100.222
15573, 2, 99, 0, 0, 0, 1.56076e+06, 100.222
15574, 1, 99, 0, 0, 0, 1.56086e+06, 100.222
15575, 1, 99, 0, 0, 0, 1.56096e+06, 100.222
15576, 1, 99, 2, 0, 0, 1.56105e+06, 100.222
15577, 0, 110, 0, 0, 0, 1.56116e+06, 100.222
15578, 1, 99, 0, 0, 0, 1.56126e+06, 100.222
15579, 1, 99, 0, 0, 0, 1.56136e+06, 100.222
15580, 1, 99, 2, 0, 0, 1.56146e+06, 100.222
15581, 0, 110, 0, 0, 0, 1.56157e+06, 100.223
15582, 1, 99, 0, 0, 0, 1.56167e+06, 100.223
15583, 1, 99, 0, 0, 0, 1.56177e+06, 100.223
15584, 1, 99, 0, 0, 0, 1.56187e+06, 100.223
15585, 2, 99, 0, 0, 0, 1.56197e+06, 100.222
15586, 1, 99, 0, 0, 0, 1.56207e+06, 100.222
15587, 1, 99, 2, 0, 0, 1.56216e+06, 100.222
15588, 0, 110, 0, 0, 0, 1.56228e+06, 100.223
15589, 1, 99, 0, 0, 0, 1.56237e+06, 100.223
15590, 1, 99, 0, 0, 0, 1.56247e+06, 100.223
15591, 1, 99, 0, 0, 0, 1.56257e+06, 100.223
15592, 1, 99, 0, 0, 0, 1.56267e+06, 100.223
15593, 1, 99, 0, 0, 0, 1.56277e+06, 100.223
15594, 1, 99, 2, 0, 0, 1.56287e+06, 100.222
15595, 0, 110, 0, 0, 0, 1.56298e+06, 100.223
15596, 1, 99, 0, 0, 0, 1.56308e+06, 100.223
15597, 2, 99, 0, 0, 0, 1.56318e+06, 100.223
15598, 1, 99, 0, 0, 0, 1.56328e+06, 100.223
15599, 2, 99, 0, 0, 0, 1.56338e+06, 100.223
15600, 1, 99, 0, 0, 0, 1.56347e+06, 100.223
15601, 1, 99, 2, 0, 0, 1.56357e+06, 100.223
15602, 0, 110, 0, 0, 0, 1.56368e+06, 100.223
15603, 1, 99, 0, 0, 0, 1.56378e+06, 100.223
15604, 1, 99, 2, 0, 0, 1.56388e+06, 100.223
15605, 0, 110, 0, 0, 0, 1.56399e+06, 100.224
15606, 2, 99, 0, 0, 0, 1.56409e+06, 100.224
15607, 2, 99, 0, 0, 0, 1.56419e+06, 100.224
15608, 2, 99, 1, 0, 0, 1.56429e+06, 100.223
15609, 0, 110, 0, 0, 0, 1.5644e+06, 100.224
15610, 1, 99, 0, 0, 0, 1.5645e+06, 100.224
15611, 1, 99, 0, 0, 0, 1.5646e+06, 100.224
15612, 1, 99, 0, 0, 0, 1.5647e+06, 100.224
15613, 1, 99, 0, 0, 0, 1.56479e+06, 100.224
15614, 1, 99, 0, 0, 0, 1.56489e+06, 100.224
15615, 1, 99, 0, 0, 0, 1.56499e+06, 100.224
15616, 2, 99, 0, 0, 0, 1.56509e+06, 100.224
15617, 1, 99, 0, 0, 0, 1.56519e+06, 100.223
15618, 2, 99, 0, 0, 0, 1.56529e+06, 100.223
15619, 1, 99, 0, 0, 0, 1.56539e+06, 100.223
15620, 1, 99, 0, 0, 0, 1.56549e+06, 100.223
15621, 1, 99, 2, 0, 0, 1.56559e+06, 100.223
15622, 0, 110, 0, 0, 0, 1.5657e+06, 100.224
15623, 2, 99, 0, 0, 0, 1.5658e+06, 100.224
15624, 2, 99, 0, 0, 0, 1.56589e+06, 100.224
15625, 2, 99, 0, 0, 0, 1.56599e+06, 100.224
15626, 2, 99, 0, 0, 0, 1.56609e+06, 100.223
15627, 1, 99, 0, 0, 0, 1.56619e+06, 100.223
15628, 2, 99, 0, 0, 0, 1.56629e+06, 100.223
15629, 1, 99, 0, 0, 0, 1.56639e+06, 100.223
15630, 2, 99, 0, 0, 0, 1.56649e+06, 100.223
15631, 2, 99, 1, 0, 0, 1.56659e+06, 100.223
15632, 0, 110, 0, 0, 0, 1.5667e+06, 100.224
15633, 1, 99, 0, 0, 0, 1.5668e+06, 100.224
15634, 1, 99, 2, 0, 0, 1.5669e+06, 100.224
15635, 0, 110, 0, 0, 0, 1.567e+06, 100.224
15636, 2, 99, 0, 0, 0, 1.5671e+06, 100.224
15637, 2, 99, 1, 0, 0, 1.5672e+06, 100.224
15638, 0, 110, 0, 0, 0, 1.56731e+06, 100.225
15639, 1, 99, 0, 0, 0, 1.56741e+06, 100.225
15640, 1, 99, 0, 0, 0, 1.56751e+06, 100.224
15641, 1, 99, 0, 0, 0, 1.56761e+06, 100.224
15642, 1, 99, 0, 0, 0, 1.56771e+06, 100.224
15643, 1, 99, 0, 0, 0, 1.56781e+06, 100.224
15644, 1, 99, 0, 0, 0, 1.56791e+06, 100.224
15645, 1, 99, 2, 0, 0, 1.56801e+06, 100.224
15646, 0, 110, 0, 0, 0, 1.56812e+06, 100.225
15647, 1, 99, 0, 0, 0, 1.56822e+06, 100.225
15648, 1, 99, 0, 0, 0, 1.56831e+06, 100.225
15649, 1, 99, 0, 0, 0, 1.56841e+06, 100.224
15650, 1, 99, 0, 0, 0, 1.56851e+06, 100.224
15651, 1, 99, 0, 0, 0, 1.56861e+06, 100.224
15652, 1, 99, 0, 0, 0, 1.56871e+06, 100.224
15653, 1, 99, 2, 0, 0, 1.56881e+06, 100.224
15654, 0, 110, 0, 0, 0, 1.56892e+06, 100.225
15655, 2, 99, 1, 0, 0, 1.56902e+06, 100.225
15656, 0, 110, 0, 0, 0, 1.56913e+06, 100.225
15657, 1, 99, 0, 0, 0, 1.56923e+06, 100.225
15658, 1, 99, 0, 0, 0, 1.56933e+06, 100.225
15659, 1, 99, 0, 0, 0, 1.56942e+06, 100.225
15660, 2, 99, 0, 0, 0, 1.56952e+06, 100.225
15661, 1, 99, 0, 0, 0, 1.56962e+06, 100.225
15662, 1, 99, 2, 0, 0, 1.56972e+06, 100.225
15663, 0, 110, 0, 0, 0, 1.56983e+06, 100.225
15664, 1, 99, 0, 0, 0, 1.56993e+06, 100.225
15665, 2, 99, 0, 0, 0, 1.57003e+06, 100.225
15666, 2, 99, 0, 0, 0, 1.57013e+06, 100.225
15667, 2, 99, 1, 0, 0, 1.57023e+06, 100.225
15668, 0, 110, 0, 0, 0, 1.57034e+06, 100.226
15669, 1, 99, 0, 0, 0, 1.57044e+06, 100.226
15670, 2, 99, 0, 0, 0, 1.57054e+06, 100.226
15671, 1, 99, 0, 0, 0, 1.57064e+06, 100.226
15672, 1, 99, 2, 0, 0, 1.57073e+06, 100.225
15673, 0, 110, 0, 0, 0, 1.57084e+06, 100.226
15674, 2, 99, 0, 0, 0, 1.57094e+06, 100.226
15675, 2, 99, 0, 0, 0, 1.57104e+06, 100.226
15676, 2, 99, 1, 0, 0, 1.57114e+06, 100.226
15677, 0, 110, 0, 0, 0, 1.57125e+06, 100.227
15678, 2, 99, 1, 0, 0, 1.57135e+06, 100.226
15679, 0, 110, 0, 0, 0, 1.57146e+06, 100.227
15680, 2, 99, 0, 0, 0, 1.57156e+06, 100.227
15681, 1, 99, 0, 0, 0, 1.57166e+06, 100.227
15682, 2, 99, 0, 0, 0, 1.57176e+06, 100.227
15683, 1, 99, 0, 0, 0, 1.57186e+06, 100.227
15684, 1, 99, 0, 0, 0, 1.57196e+06, 100.227
15685, 1, 99, 2, 0, 0, 1.57205e+06, 100.227
15686, 0, 110, 0, 0, 0, 1.57216e+06, 100.227
15687, 1, 99, 0, 0, 0, 1.57226e+06, 100.227
15688, 1, 99, 2, 0, 0, 1.57236e+06, 100.227
15689, 0, 110, 0, 0, 0, 1.57247e+06, 100.228
15690, 2, 99, 0, 0, 0, 1.57257e+06, 100.228
15691, 2, 99, 0, 0, 0, 1.57267e+06, 100.228
15692, 2, 99, 1, 0, 0, 1.57277e+06, 100.227
15693, 0, 110, 0, 0, 0, 1.57288e+06, 100.228
15694, 1, 99, 0, 0, 0, 1.57298e+06, 100.228
15695, 1, 99, 0, 0, 0, 1.57308e+06, 100.228
15696, 1, 99, 0, 0, 0, 1.57318e+06, 100.228
15697, 1, 99, 0, 0, 0, 1.57328e+06, 100.228
15698, 1, 99, 2, 0, 0, 1.57337e+06, 100.228
15699, 0, 110, 0, 0, 0, 1.57348e+06, 100.228
15700, 2, 99, 0, 0, 0, 1.57358e+06, 100.228
15701, 2, 99, 0, 0, 0, 1.57368e+06, 100.228
15702, 2, 99, 1, 0, 0, 1.57378e+06, 100.228
15703, 0, 110, 0, 0, 0, 1.57389e+06, 100.229
15704, 2, 99, 0, 0, 0, 1.57399e+06, 100.229
15705, 1, 99, 0, 0, 0, 1.57409e+06, 100.229
15706, 2, 99, 0, 0, 0, 1.57419e+06, 100.228
15707, 2, 99, 1, 0, 0, 1.57429e+06, 100.228
15708, 0, 110, 0, 0, 0, 1.5744e+06, 100.229
15709, 1, 99, 0, 0, 0, 1.5745e+06, 100.229
15710, 1, 99, 0, 0, 0, 1.5746e+06, 100.229
15711, 2, 99, 0, 0, 0, 1.57469e+06, 100.229
15712, 1, 99, 0, 0, 0, 1.57479e+06, 100.229
15713, 1, 99, 0, 0, 0, 1.57489e+06, 100.229
15714, 1, 99, 0, 0, 0, 1.57499e+06, 100.229
15715, 1, 99, 0, 0, 0, 1.57509e+06, 100.228
15716, 1, 99, 0, 0, 0, 1.57519e+06, 100.228
15717, 1, 99, 2, 0, 0, 1.57529e+06, 100.228
15718, 0, 110, 0, 0, 0, 1.5754e+06, 100.229
15719, 1, 99, 0, 0, 0, 1.5755e+06, 100.229
15720, 2, 99, 0, 0, 0, 1.5756e+06, 100.229
15721, 1, 99, 0, 0, 0, 1.5757e+06, 100.229
15722, 1, 99, 0, 0, 0, 1.57579e+06, 100.229
15723, 1, 99, 0, 0, 0, 1.57589e+06, 100.229
15724, 1, 99, 2, 0, 0, 1.57599e+06, 100.228
15725, 0, 110, 0, 0, 0, 1.5761e+06, 100.229
15726, 2, 99, 0, 0, 0, 1.5762e+06, 100.229
15727, 2, 99, 0, 0, 0, 1.5763e+06, 100.229
15728, 2, 99, 1, 0, 0, 1.5764e+06, 100.229
15729, 0, 110, 0, 0, 0, 1.57651e+06, 100.229
15730, 1, 99, 0, 0, 0, 1.57661e+06, 100.229
15731, 1, 99, 2, 0, 0, 1.57671e+06, 100.229
15732, 0, 110, 0, 0, 0, 1.57682e+06, 100.23
15733, 2, 99, 1, 0, 0, 1.57692e+06, 100.23
15734, 0, 110, 0, 0, 0, 1.57703e+06, 100.23
15735, 2, 99, 0, 0, 0, 1.57712e+06, 100.23
15736, 2, 99, 0, 0, 0, 1.57722e+06, 100.23
15737, 2, 99, 1, 0, 0, 1.57732e+06, 100.23
15738, 0, 110, 0, 0, 0, 1.57743e+06, 100.231
15739, 1, 99, 0, 0, 0, 1.57753e+06, 100.231
15740, 1, 99, 0, 0, 0, 1.57763e+06, 100.231
15741, 1, 99, 0, 0, 0, 1.57773e+06, 100.231
15742, 2, 99, 0, 0, 0, 1.57783e+06, 100.231
15743, 1, 99, 0, 0, 0, 1.57793e+06, 100.23
15744, 1, 99, 0, 0, 0, 1.57803e+06, 100.23
15745, 1, 99, 0, 0, 0, 1.57813e+06, 100.23
15746, 1, 99, 2, 0, 0, 1.57822e+06, 100.23
15747, 0, 110, 0, 0, 0, 1.57834e+06, 100.231
15748, 2, 99, 0, 0, 0, 1.57843e+06, 100.231
15749, 2, 99, 0, 0, 0, 1.57853e+06, 100.231
15750, 2, 99, 1, 0, 0, 1.57863e+06, 100.231
15751, 0, 110, 0, 0, 0, 1.57874e+06, 100.231
15752, 1, 99, 0, 0, 0, 1.57884e+06, 100.231
15753, 1, 99, 2, 0, 0, 1.57894e+06, 100.231
15754, 0, 110, 0, 0, 0, 1.57905e+06, 100.232
15755, 1, 99, 0, 0, 0, 1.57915e+06, 100.232
15756, 1, 99, 0, 0, 0, 1.57925e+06, 100.232
15757, 2, 99, 0, 0, 0, 1.57935e+06, 100.231
15758, 2, 99, 0, 0, 0, 1.57945e+06, 100.231
15759, 1, 99, 0, 0, 0, 1.57954e+06, 100.231
15760, 1, 99, 2, 0, 0, 1.57964e+06, 100.231
15761, 0, 110, 0, 0, 0, 1.57975e+06, 100.232
15762, 2, 99, 0, 0, 0, 1.57985e+06, 100.232
15763, 2, 99, 1, 0, 0, 1.57995e+06, 100.232
15764, 0, 110, 0, 0, 0, 1.58006e+06, 100.232
15765, 2, 99, 0, 0, 0, 1.58016e+06, 100.232
15766, 2, 99, 1, 0, 0, 1.58026e+06, 100.232
15767, 0, 110, 0, 0, 0, 1.58037e+06, 100.233
15768, 1, 99, 0, 0, 0, 1.58047e+06, 100.233
15769, 1, 99, 2, 0, 0, 1.58057e+06, 100.233
15770, 0, 110, 0, 0, 0, 1.58068e+06, 100.233
15771, 2, 99, 0, 0, 0, 1.58078e+06, 100.233
15772, 2, 99, 1, 0, 0, 1.58088e+06, 100.233
15773, 0, 110, 0, 0, 0, 1.58099e+06, 100.234
15774, 1, 99, 0, 0, 0, 1.58108e+06, 100.234
15775, 2, 99, 0, 0, 0, 1.58118e+06, 100.234
15776, 2, 99, 0, 0, 0, 1.58128e+06, 100.233
15777, 2, 99, 0, 0, 0, 1.58138e+06, 100.233
15778, 1, 99, 0, 0, 0, 1.58148e+06, 100.233
15779, 2, 99, 0, 0, 0, 1.58158e+06, 100.233
15780, 2, 99, 1, 0, 0, 1.58168e+06, 100.233
15781, 0, 110, 0, 0, 0, 1.58179e+06, 100.234
15782, 1, 99, 0, 0, 0, 1.58189e+06, 100.234
15783, 1, 99, 0, 0, 0, 1.58199e+06, 100.234
15784, 1, 99, 0, 0, 0, 1.58209e+06, 100.234
15785, 1, 99, 2, 0, 0, 1.58218e+06, 100.233
15786, 0, 110, 0, 0, 0, 1.5823e+06, 100.234
15787, 2, 99, 0, 0, 0, 1.58239e+06, 100.234
15788, 2, 99, 0, 0, 0, 1.58249e+06, 100.234
15789, 2, 99, 0, 0, 0, 1.58259e+06, 100.234
15790, 2, 99, 1, 0, 0, 1.58269e+06, 100.234
15791, 0, 110, 0, 0, 0, 1.5828e+06, 100.234
15792, 2, 99, 0, 0, 0, 1.5829e+06, 100.234
15793, 1, 99, 0, 0, 0, 1.583e+06, 100.234
15794, 1, 99, 0, 0, 0, 1.5831e+06, 100.234
15795, 2, 99, 0, 0, 0, 1.5832e+06, 100.234
15796, 1, 99, 0, 0, 0, 1.5833e+06, 100.234
15797, 2, 99, 0, 0, 0, 1.5834e+06, 100.234
15798, 2, 99, 1, 0, 0, 1.58349e+06, 100.234
15799, 0, 110, 0, 0, 0, 1.5836e+06, 100.234
15800, 1, 99, 0, 0, 0, 1.5837e+06, 100.234
15801, 1, 99, 2, 0, 0, 1.5838e+06, 100.234
15802, 0, 110, 0, 0, 0, 1.58391e+06, 100.235
15803, 2, 99, 0, 0, 0, 1.58401e+06, 100.235
15804, 2, 99, 0, 0, 0, 1.58411e+06, 100.235
15805, 2, 99, 0, 0, 0, 1.58421e+06, 100.235
15806, 2, 99, 1, 0, 0, 1.58431e+06, 100.235
15807, 0, 110, 0, 0, 0, 1.58442e+06, 100.235
15808, 2, 99, 0, 0, 0, 1.58452e+06, 100.235
15809, 2, 99, 1, 0, 0, 1.58462e+06, 100.235
15810, 0, 110, 0, 0, 0, 1.58473e+06, 100.236
15811, 1, 99, 0, 0, 0, 1.58482e+06, 100.236
15812, 1, 99, 0, 0, 0, 1.58492e+06, 100.236
15813, 2, 99, 0, 0, 0, 1.58502e+06, 100.235
15814, 2, 99, 1, 0, 0, 1.58512e+06, 100.235
15815, 0, 0, 0, 0, 0, 1.58512e+06, 100.229
15816, 1, 99, 0, 0, 0, 1.58522e+06, 100.229
15817, 1, 99, 0, 0, 0, 1.58532e+06, 100.229
15818, 1, 99, 0, 0, 0, 1.58542e+06, 100.229
15819, 1, 99, 0, 0, 0, 1.58552e+06, 100.229
15820, 1, 99, 0, 0, 0, 1.58562e+06, 100.229
15821, 1, 99, 0, 0, 0, 1.58572e+06, 100.229
15822, 2, 99, 0, 0, 0, 1.58582e+06, 100.228
15823, 1, 99, 0, 0, 0, 1.58591e+06, 100.228
15824, 1, 99, 0, 0, 0, 1.58601e+06, 100.228
15825, 1, 99, 0, 0, 0, 1.58611e+06, 100.228
15826, 1, 99, 2, 0, 0, 1.58621e+06, 100.228
15827, 0, 110, 0, 0, 0, 1.58632e+06, 100.229
15828, 1, 99, 0, 0, 0, 1.58642e+06, 100.229
15829, 1, 99, 0, 0, 0, 1.58652e+06, 100.229
15830, 1, 99, 2, 0, 0, 1.58662e+06, 100.229
15831, 0, 110, 0, 0, 0, 1.58673e+06, 100.229
15832, 1, 99, 0, 0, 0, 1.58683e+06, 100.229
15833, 1, 99, 0, 0, 0, 1.58693e+06, 100.229
15834, 1, 99, 0, 0, 0, 1.58702e+06, 100.229
15835, 1, 99, 0, 0, 0, 1.58712e+06, 100.229
15836, 1, 99, 0, 0, 0, 1.58722e+06, 100.229
15837, 1, 99, 0, 0, 0, 1.58732e+06, 100.229
15838, 1, 99, 2, 0, 0, 1.58742e+06, 100.229
15839, 0, 110, 0, 0, 0, 1.58753e+06, 100.229
15840, 2, 99, 0, 0, 0, 1.58763e+06, 100.229
15841, 1, 99, 0, 0, 0, 1.58773e+06, 100.229
15842, 2, 99, 0, 0, 0, 1.58783e+06, 100.229
15843, 2, 99, 0, 0, 0, 1.58793e+06, 100.229
15844, 2, 99, 0, 0, 0, 1.58803e+06, 100.229
15845, 2, 99, 1, 0, 0, 1.58812e+06, 100.229
15846, 0, 110, 0, 0, 0, 1.58824e+06, 100.229
15847, 2, 99, 0, 0, 0, 1.58833e+06, 100.229
15848, 2, 99, 0, 0, 0, 1.58843e+06, 100.229
15849, 1, 99, 0, 0, 0, 1.58853e+06, 100.229
15850, 2, 99, 0, 0, 0, 1.58863e+06, 100.229
